eta                    ,mu                  ,layers ,neurons ,offline ,error_function ,train_mean ,train_std   ,test_mean ,test_std
0.00279624337070307    ,0.6216877990778158  ,     2 ,     16 ,      0 ,             0 ,  0.902026 ,0.0672173   , 0.902597 ,0.0695183
0.0037464442828272666  ,0.6422065995022938  ,     2 ,     16 ,      0 ,             0 ,  0.903341 ,0.0502409   , 0.904033 ,0.0502469
0.002763005108620019   ,0.6225836331339301  ,     2 ,     16 ,      0 ,             0 ,  0.90232  ,0.0682437   , 0.902874 ,0.0706074
0.004107247582708874   ,0.6275858068300911  ,     2 ,     16 ,      0 ,             0 ,  0.9061   ,0.0485291   , 0.906701 ,0.047931
0.0024585210898169104  ,0.654868245357663   ,     2 ,     16 ,      0 ,             0 ,  0.906096 ,0.0769506   , 0.905156 ,0.078101
0.0037803605145802295  ,0.6346385988787765  ,     2 ,     16 ,      0 ,             0 ,  0.903492 ,0.0500638   , 0.90418  ,0.0500107
0.0030349367807779564  ,0.6385224539519545  ,     2 ,     16 ,      0 ,             0 ,  0.900912 ,0.0606377   , 0.901577 ,0.0624098
0.003451767191745012   ,0.6321541246279614  ,     2 ,     16 ,      0 ,             0 ,  0.901699 ,0.0530033   , 0.902417 ,0.0536944
0.0031297769569505586  ,0.6274029885916612  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0584625   , 0.901538 ,0.0599966
0.0035280803416960715  ,0.6348944852276668  ,     2 ,     16 ,      0 ,             0 ,  0.902077 ,0.0521034   , 0.902799 ,0.0525988
0.0033947772049974364  ,0.6417875061473395  ,     2 ,     16 ,      0 ,             0 ,  0.901457 ,0.0537624   , 0.902175 ,0.0546008
0.003276357901351122   ,0.638454023294916   ,     2 ,     16 ,      0 ,             0 ,  0.901072 ,0.0556119   , 0.901787 ,0.0567593
0.002155436271375593   ,0.6575397683002382  ,     2 ,     16 ,      0 ,             0 ,  0.908489 ,0.0753886   , 0.907456 ,0.0767161
0.002804790363346858   ,0.6362644030772081  ,     2 ,     16 ,      0 ,             0 ,  0.901957 ,0.066957    , 0.902532 ,0.0692414
0.0035062160069702997  ,0.6406290777508441  ,     2 ,     16 ,      0 ,             0 ,  0.901959 ,0.0523518   , 0.902676 ,0.0529058
0.003345869645655696   ,0.6456415851558341  ,     2 ,     16 ,      0 ,             0 ,  0.901276 ,0.0544814   , 0.901992 ,0.0554479
0.003173316903042517   ,0.6275352492320676  ,     2 ,     16 ,      0 ,             0 ,  0.900878 ,0.0575518   , 0.901575 ,0.0589732
0.003188603549428369   ,0.6403086150309111  ,     2 ,     16 ,      0 ,             0 ,  0.900904 ,0.0572387   , 0.901608 ,0.0586164
0.0023689769087756004  ,0.6274402651083957  ,     2 ,     16 ,      0 ,             0 ,  0.906182 ,0.0769724   , 0.905214 ,0.078182
0.003789414444952497   ,0.6233627238759314  ,     2 ,     16 ,      0 ,             0 ,  0.902849 ,0.0504173   , 0.903558 ,0.0504266
0.002608702221014684   ,0.6261492111437569  ,     2 ,     16 ,      0 ,             0 ,  0.904264 ,0.0732706   , 0.904724 ,0.075883
0.0033915632354163776  ,0.6194635573237176  ,     2 ,     16 ,      0 ,             0 ,  0.90144  ,0.0538107   , 0.902158 ,0.0546579
0.004475565550647435   ,0.6195276823207716  ,     2 ,     16 ,      0 ,             0 ,  0.915859 ,0.0430485   , 0.916164 ,0.0427063
0.0035523450892856073  ,0.6290132661271878  ,     2 ,     16 ,      0 ,             0 ,  0.902194 ,0.051857    , 0.902908 ,0.0522979
0.002824027542920687   ,0.6118708777734089  ,     2 ,     16 ,      0 ,             0 ,  0.90181  ,0.066378    , 0.902394 ,0.0686243
0.0028469442372523203  ,0.632124710372882   ,     2 ,     16 ,      0 ,             0 ,  0.901651 ,0.0656987   , 0.902246 ,0.0678984
0.0027382730009234465  ,0.6432645500487062  ,     2 ,     16 ,      0 ,             0 ,  0.902568 ,0.0690199   , 0.90311  ,0.0714271
0.0033403421767874138  ,0.6245860446253928  ,     2 ,     16 ,      0 ,             0 ,  0.901255 ,0.0545687   , 0.901971 ,0.05555
0.0032937731557527964  ,0.6317619280593916  ,     2 ,     16 ,      0 ,             0 ,  0.901113 ,0.0553199   , 0.901825 ,0.0564239
0.003675131984447707   ,0.6313818929900222  ,     2 ,     16 ,      0 ,             0 ,  0.902896 ,0.0507517   , 0.903601 ,0.0509067
0.003308879578703808   ,0.636935035838277   ,     2 ,     16 ,      0 ,             0 ,  0.90116  ,0.0550665   , 0.901876 ,0.056129
0.0029228862912061564  ,0.6258898210714218  ,     2 ,     16 ,      0 ,             0 ,  0.901239 ,0.0635411   , 0.901865 ,0.065577
0.003349798616249249   ,0.6371563281548963  ,     2 ,     16 ,      0 ,             0 ,  0.901294 ,0.0544176   , 0.902014 ,0.0553711
0.0034520046971490506  ,0.634999584356079   ,     2 ,     16 ,      0 ,             0 ,  0.901703 ,0.0529971   , 0.902424 ,0.0536859
0.0032414109093581844  ,0.6290307009783858  ,     2 ,     16 ,      0 ,             0 ,  0.900985 ,0.0562388   , 0.901692 ,0.0574813
0.00344017008118589    ,0.6109354554416594  ,     2 ,     16 ,      0 ,             0 ,  0.901639 ,0.0531566   , 0.902357 ,0.0538786
0.003259565594651773   ,0.626540312343555   ,     2 ,     16 ,      0 ,             0 ,  0.901025 ,0.0559117   , 0.901734 ,0.0571063
0.003548344224004121   ,0.6178844199739495  ,     2 ,     16 ,      0 ,             0 ,  0.902165 ,0.0519031   , 0.902879 ,0.0523548
0.0027876107481260557  ,0.6384649989722526  ,     2 ,     16 ,      0 ,             0 ,  0.902099 ,0.0674813   , 0.902666 ,0.0697988
0.0035462278514895597  ,0.629856317688231   ,     2 ,     16 ,      0 ,             0 ,  0.902162 ,0.0519197   , 0.902877 ,0.0523753
0.0029492576223933086  ,0.6286415576864456  ,     2 ,     16 ,      0 ,             0 ,  0.901133 ,0.0628267   , 0.90177  ,0.0648029
0.003354960155248835   ,0.6253778114062768  ,     2 ,     16 ,      0 ,             0 ,  0.901305 ,0.0543448   , 0.902022 ,0.0552877
0.003533259003541535   ,0.6373340211106092  ,     2 ,     16 ,      0 ,             0 ,  0.907389 ,0.0481389   , 0.907498 ,0.0494016
0.0035255216123293125  ,0.643809131447593   ,     2 ,     16 ,      0 ,             0 ,  0.902058 ,0.0521372   , 0.902773 ,0.0526432
0.0035034841864095096  ,0.6314259963139969  ,     2 ,     16 ,      0 ,             0 ,  0.901944 ,0.0523838   , 0.902661 ,0.0529443
0.003175081014739399   ,0.6267612343366255  ,     2 ,     16 ,      0 ,             0 ,  0.90088  ,0.0575161   , 0.901577 ,0.0589329
0.003235095338287368   ,0.6320462758626275  ,     2 ,     16 ,      0 ,             0 ,  0.900972 ,0.0563546   , 0.901679 ,0.0576137
0.0033553536236731406  ,0.6234924456981874  ,     2 ,     16 ,      0 ,             0 ,  0.901306 ,0.0543392   , 0.902023 ,0.055281
0.0031297577878416356  ,0.6229811626574068  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0584631   , 0.901538 ,0.0599973
0.0032952030787264668  ,0.6217504068977595  ,     2 ,     16 ,      0 ,             0 ,  0.901115 ,0.055297    , 0.901828 ,0.0563975
0.003175395684224195   ,0.6194144817810905  ,     2 ,     16 ,      0 ,             0 ,  0.90088  ,0.0575102   , 0.901577 ,0.0589262
0.003264092492138162   ,0.6245342602682946  ,     2 ,     16 ,      0 ,             0 ,  0.901035 ,0.0558317   , 0.901744 ,0.0570144
0.0030692686781798478  ,0.6370205614753902  ,     2 ,     16 ,      0 ,             0 ,  0.900869 ,0.0598199   , 0.901543 ,0.0615072
0.003244420073162746   ,0.6091367923828804  ,     2 ,     16 ,      0 ,             0 ,  0.900989 ,0.0561858   , 0.901696 ,0.0574206
0.0031812414651018056  ,0.6122214324785333  ,     2 ,     16 ,      0 ,             0 ,  0.900886 ,0.0573931   , 0.901584 ,0.0587939
0.0032280395658467534  ,0.6299515606332763  ,     2 ,     16 ,      0 ,             0 ,  0.900958 ,0.0564859   , 0.901664 ,0.0577637
0.002991679154908785   ,0.6424116693539007  ,     2 ,     16 ,      0 ,             0 ,  0.901007 ,0.0617131   , 0.901662 ,0.0635874
0.002953813649502093   ,0.615981678727732   ,     2 ,     16 ,      0 ,             0 ,  0.901117 ,0.0627056   , 0.901755 ,0.0646713
0.0032562759873331097  ,0.6268428424870458  ,     2 ,     16 ,      0 ,             0 ,  0.901017 ,0.0559703   , 0.901726 ,0.0571736
0.0031401255658391023  ,0.6331399899970251  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0582406   , 0.901545 ,0.059748
0.0033320879751689986  ,0.6221886124142492  ,     2 ,     16 ,      0 ,             0 ,  0.901227 ,0.0546979   , 0.901943 ,0.055701
0.0028577030334937447  ,0.622669009847948   ,     2 ,     16 ,      0 ,             0 ,  0.901582 ,0.0653844   , 0.902182 ,0.0675617
0.002934192097952259   ,0.6309962050218183  ,     2 ,     16 ,      0 ,             0 ,  0.901191 ,0.0632325   , 0.901822 ,0.065243
0.0031873665194940056  ,0.6242625300494563  ,     2 ,     16 ,      0 ,             0 ,  0.900894 ,0.0572701   , 0.901593 ,0.0586547
0.0033105718815962426  ,0.6279525641789391  ,     2 ,     16 ,      0 ,             0 ,  0.901161 ,0.0550421   , 0.901875 ,0.0561019
0.0031017572754018334  ,0.6315452491129682  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0590778   , 0.901532 ,0.0606835
0.0030670732888119904  ,0.632246355399396   ,     2 ,     16 ,      0 ,             0 ,  0.90087  ,0.0598717   , 0.901543 ,0.0615647
0.0029430710957813406  ,0.6270412157599224  ,     2 ,     16 ,      0 ,             0 ,  0.901156 ,0.0629927   , 0.901791 ,0.064983
0.0028605337604866304  ,0.6405403130390068  ,     2 ,     16 ,      0 ,             0 ,  0.901566 ,0.0653011   , 0.902168 ,0.067472
0.003010845134973192   ,0.6307983751323273  ,     2 ,     16 ,      0 ,             0 ,  0.900956 ,0.0612329   , 0.901613 ,0.063064
0.003296869073954841   ,0.6319167805689184  ,     2 ,     16 ,      0 ,             0 ,  0.901122 ,0.055268    , 0.901834 ,0.0563638
0.003063796379804833   ,0.6365657449830637  ,     2 ,     16 ,      0 ,             0 ,  0.900874 ,0.0599481   , 0.901546 ,0.0616491
0.002886760345118458   ,0.6351688297602103  ,     2 ,     16 ,      0 ,             0 ,  0.901414 ,0.0645491   , 0.902026 ,0.0666646
0.003286049657585735   ,0.6273025533288509  ,     2 ,     16 ,      0 ,             0 ,  0.901091 ,0.055451    , 0.901803 ,0.0565756
0.003142210762299213   ,0.6382359867899287  ,     2 ,     16 ,      0 ,             0 ,  0.900857 ,0.058195    , 0.901549 ,0.0596963
0.003089584970832546   ,0.6324761659209676  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593524   , 0.901533 ,0.0609889
0.0026717183810693224  ,0.6331764892687565  ,     2 ,     16 ,      0 ,             0 ,  0.903346 ,0.0711721   , 0.903847 ,0.0736917
0.0031594920070357256  ,0.6377671851448381  ,     2 ,     16 ,      0 ,             0 ,  0.900868 ,0.0578333   , 0.901563 ,0.0592899
0.0032140423281932597  ,0.6303207855892703  ,     2 ,     16 ,      0 ,             0 ,  0.900934 ,0.0567502   , 0.901637 ,0.0580648
0.002900331847087101   ,0.6483773814438989  ,     2 ,     16 ,      0 ,             0 ,  0.901344 ,0.0641662   , 0.901962 ,0.0662522
0.003251315875135991   ,0.6319013391379447  ,     2 ,     16 ,      0 ,             0 ,  0.901006 ,0.0560587   , 0.901715 ,0.057275
0.003136512870355677   ,0.6361627436027079  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0583172   , 0.901543 ,0.0598336
0.0029225076862671394  ,0.6349987649610493  ,     2 ,     16 ,      0 ,             0 ,  0.90124  ,0.0635512   , 0.901867 ,0.065588
0.0031369391572987093  ,0.6413352990484594  ,     2 ,     16 ,      0 ,             0 ,  0.900861 ,0.0583011   , 0.901558 ,0.0598124
0.003043343862860904   ,0.6152245176983981  ,     2 ,     16 ,      0 ,             0 ,  0.900897 ,0.0604357   , 0.901564 ,0.0621876
0.003133694448710644   ,0.6455310361218296  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0583776   , 0.901541 ,0.0599015
0.003099769227909306   ,0.6387317443814219  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.059121    , 0.901534 ,0.060731
0.0030438720390297143  ,0.6393295149623794  ,     2 ,     16 ,      0 ,             0 ,  0.900899 ,0.0604211   , 0.901567 ,0.062171
0.003109830929200514   ,0.6319523616074877  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588981   , 0.901532 ,0.0604832
0.0031293626310719474  ,0.6360099163104247  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0584707   , 0.901539 ,0.0600056
0.0030159873326345054  ,0.633917985910082   ,     2 ,     16 ,      0 ,             0 ,  0.900945 ,0.0611045   , 0.901604 ,0.0629232
0.0030960275843055452  ,0.6350697450184821  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592063   , 0.901533 ,0.0608264
0.0032867121528848764  ,0.6360298229724313  ,     2 ,     16 ,      0 ,             0 ,  0.901095 ,0.0554377   , 0.901808 ,0.0565597
0.003167771109669206   ,0.6426549129911148  ,     2 ,     16 ,      0 ,             0 ,  0.900937 ,0.0576099   , 0.901678 ,0.0590164
0.0031948855691983375  ,0.6334782854978739  ,     2 ,     16 ,      0 ,             0 ,  0.900905 ,0.0571208   , 0.901605 ,0.0584856
0.0031492783188775196  ,0.6340565650957604  ,     2 ,     16 ,      0 ,             0 ,  0.900859 ,0.0580472   , 0.901551 ,0.0595309
0.0030677605514632463  ,0.6239241876155868  ,     2 ,     16 ,      0 ,             0 ,  0.900869 ,0.059856    , 0.901543 ,0.0615473
0.0030167056214634603  ,0.6309107655200028  ,     2 ,     16 ,      0 ,             0 ,  0.900944 ,0.0610868   , 0.901603 ,0.0629037
0.0029782627532964076  ,0.6317086378084431  ,     2 ,     16 ,      0 ,             0 ,  0.901038 ,0.0620629   , 0.901685 ,0.0639716
0.003118253341920254   ,0.6298258446684212  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587127   , 0.901534 ,0.0602764
0.0029936104467975827  ,0.6330078674867277  ,     2 ,     16 ,      0 ,             0 ,  0.900996 ,0.0616682   , 0.901648 ,0.0635405
0.0028998516482641895  ,0.6364571435532441  ,     2 ,     16 ,      0 ,             0 ,  0.901346 ,0.0641797   , 0.901964 ,0.0662667
0.0031735013791289054  ,0.6310734251164668  ,     2 ,     16 ,      0 ,             0 ,  0.900879 ,0.0575479   , 0.901576 ,0.0589687
0.00314150088417857    ,0.6245915312578181  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0582119   , 0.901545 ,0.0597158
0.0030284898901460017  ,0.6285347917487911  ,     2 ,     16 ,      0 ,             0 ,  0.900921 ,0.0607961   , 0.901584 ,0.0625844
0.003112472601978506   ,0.6378660080335374  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0588387   , 0.901535 ,0.0604165
0.0031500916711430416  ,0.6252670125783377  ,     2 ,     16 ,      0 ,             0 ,  0.900859 ,0.0580308   , 0.901551 ,0.0595125
0.003012488662235851   ,0.6356058051828974  ,     2 ,     16 ,      0 ,             0 ,  0.900953 ,0.0611916   , 0.901611 ,0.0630186
0.003065465175788564   ,0.6367638492179244  ,     2 ,     16 ,      0 ,             0 ,  0.900872 ,0.0599089   , 0.901545 ,0.0616057
0.003030302629947104   ,0.6229900006127086  ,     2 ,     16 ,      0 ,             0 ,  0.900918 ,0.0607519   , 0.901581 ,0.0625358
0.002950141754293816   ,0.6309901053560074  ,     2 ,     16 ,      0 ,             0 ,  0.90113  ,0.0628031   , 0.901767 ,0.0647772
0.003141953135882157   ,0.633993030481447   ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0582018   , 0.901546 ,0.0597043
0.003121598773181812   ,0.6405498861349924  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0586355   , 0.901543 ,0.0601883
0.00319758983826613    ,0.6380535664324148  ,     2 ,     16 ,      0 ,             0 ,  0.900911 ,0.057066    , 0.901613 ,0.0584227
0.0031414715447890145  ,0.6324850913804388  ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0582121   , 0.901545 ,0.059716
0.0031378147229961834  ,0.6379063573672306  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0582887   , 0.901545 ,0.0598014
0.0031432787029760548  ,0.6344134163926355  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0581736   , 0.901547 ,0.0596728
0.0031177237790011654  ,0.6377892877407503  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0587232   , 0.901536 ,0.0602877
0.0030530908514471438  ,0.6324726969828813  ,     2 ,     16 ,      0 ,             0 ,  0.900885 ,0.0602016   , 0.901555 ,0.0619294
0.0031215700950541145  ,0.6426193868098162  ,     2 ,     16 ,      0 ,             0 ,  0.90087  ,0.0586215   , 0.901574 ,0.0601658
0.002954730112438585   ,0.6353634682942776  ,     2 ,     16 ,      0 ,             0 ,  0.901114 ,0.0626807   , 0.901753 ,0.0646441
0.003118206920872653   ,0.6378098869148241  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0587126   , 0.901536 ,0.0602758
0.00306717474939029    ,0.6395061496314731  ,     2 ,     16 ,      0 ,             0 ,  0.900872 ,0.0598677   , 0.901547 ,0.0615597
0.0031009854598469033  ,0.6405064028770044  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0590918   , 0.901539 ,0.0606975
0.0031555679336947784  ,0.6371379443949061  ,     2 ,     16 ,      0 ,             0 ,  0.900864 ,0.0579151   , 0.901558 ,0.059382
0.0030756135992166217  ,0.6417701043150144  ,     2 ,     16 ,      0 ,             0 ,  0.900869 ,0.0596673   , 0.90155  ,0.0613357
0.003075299791527961   ,0.6384611135288089  ,     2 ,     16 ,      0 ,             0 ,  0.900864 ,0.0596792   , 0.901541 ,0.0613511
0.0031141540110533918  ,0.629340778267707   ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588028   , 0.901533 ,0.0603769
0.0031333441678819936  ,0.6292016469800182  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0583857   , 0.90154  ,0.0599106
0.0030997101317247694  ,0.6428787074279477  ,     2 ,     16 ,      0 ,             0 ,  0.900871 ,0.0591058   , 0.901569 ,0.0607062
0.003081475567985748   ,0.6289491187552345  ,     2 ,     16 ,      0 ,             0 ,  0.900858 ,0.0595379   , 0.901536 ,0.0611949
0.003123703395285167   ,0.6299848796706287  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0585938   , 0.901536 ,0.0601435
0.0031344353265656756  ,0.6257479215969206  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0583625   , 0.90154  ,0.0598846
0.0031799310470962813  ,0.6333029892456257  ,     2 ,     16 ,      0 ,             0 ,  0.900886 ,0.0574179   , 0.901584 ,0.0588219
0.0030900167883097076  ,0.6299294088346209  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593427   , 0.901533 ,0.0609781
0.0030486762561870474  ,0.6343288905985528  ,     2 ,     16 ,      0 ,             0 ,  0.900891 ,0.0603069   , 0.901559 ,0.0620456
0.0031216077105102533  ,0.6301139546474795  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586394   , 0.901535 ,0.0601945
0.0030260666299260575  ,0.6293506487143561  ,     2 ,     16 ,      0 ,             0 ,  0.900926 ,0.0608555   , 0.901588 ,0.0626497
0.0031402033122926187  ,0.6300168508303458  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0582392   , 0.901544 ,0.0597464
0.0030973359637957994  ,0.6214200380771884  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591776   , 0.901531 ,0.0607945
0.003126228403054999   ,0.6333086830314041  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0585388   , 0.901537 ,0.0600819
0.003073503083504603   ,0.6331083840200757  ,     2 ,     16 ,      0 ,             0 ,  0.900864 ,0.0597218   , 0.90154  ,0.0613987
0.003055664728097858   ,0.6257277380044993  ,     2 ,     16 ,      0 ,             0 ,  0.900882 ,0.0601407   , 0.901552 ,0.0618622
0.0030906681920981217  ,0.6306319339388636  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593279   , 0.901533 ,0.0609616
0.003069733387303517   ,0.634741992242898   ,     2 ,     16 ,      0 ,             0 ,  0.900868 ,0.0598094   , 0.901542 ,0.0614957
0.003012628254222661   ,0.629733974808      ,     2 ,     16 ,      0 ,             0 ,  0.900952 ,0.0611884   , 0.90161  ,0.0630152
0.003097107771729083   ,0.6286507732835677  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0591824   , 0.901532 ,0.0607998
0.0030779372217852774  ,0.6290046099871203  ,     2 ,     16 ,      0 ,             0 ,  0.900861 ,0.0596194   , 0.901537 ,0.0612852
0.0030901110344506676  ,0.6298280663775491  ,     2 ,     16 ,      0 ,             0 ,  0.900854 ,0.0593406   , 0.901533 ,0.0609758
0.0030976928735368843  ,0.6195818981261678  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591696   , 0.901531 ,0.0607857
0.0031579084407813056  ,0.6305123623540526  ,     2 ,     16 ,      0 ,             0 ,  0.900865 ,0.0578676   , 0.901559 ,0.0593289
0.0031140434952453143  ,0.6169072318438661  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0588058   , 0.901532 ,0.0603803
0.0030212680485191454  ,0.6351336086879853  ,     2 ,     16 ,      0 ,             0 ,  0.900935 ,0.0609735   , 0.901596 ,0.0627793
0.003115825063861031   ,0.6201642300688249  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587665   , 0.901533 ,0.0603364
0.0030999742151264194  ,0.6287130270125738  ,     2 ,     16 ,      0 ,             0 ,  0.90085  ,0.0591179   , 0.901532 ,0.0607282
0.003111255513143995   ,0.6313135698832348  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588666   , 0.901532 ,0.0604481
0.0032177640877218603  ,0.6222389963400341  ,     2 ,     16 ,      0 ,             0 ,  0.900939 ,0.0566799   , 0.901643 ,0.0579849
0.003119951483957464   ,0.6194387079701693  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586761   , 0.901534 ,0.0602355
0.003124994316549431   ,0.6151630552939948  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0585666   , 0.901535 ,0.060113
0.0030581862077629905  ,0.6169364353885569  ,     2 ,     16 ,      0 ,             0 ,  0.900878 ,0.0600814   , 0.901549 ,0.0617966
0.003173844091331463   ,0.6141654443710977  ,     2 ,     16 ,      0 ,             0 ,  0.900878 ,0.057542    , 0.901575 ,0.0589621
0.0030908289817727585  ,0.6263237974729184  ,     2 ,     16 ,      0 ,             0 ,  0.900853 ,0.0593244   , 0.901533 ,0.0609578
0.003119094883455665   ,0.6154225012943103  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0586951   , 0.901533 ,0.0602566
0.0031056606557642906  ,0.6129335778103319  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589916   , 0.901531 ,0.0605875
0.003063709598884169   ,0.6293505470223378  ,     2 ,     16 ,      0 ,             0 ,  0.900873 ,0.0599507   , 0.901546 ,0.0616521
0.003171980679648939   ,0.6189101394895196  ,     2 ,     16 ,      0 ,             0 ,  0.900876 ,0.0575795   , 0.901573 ,0.0590044
0.0031433367366796887  ,0.6322608165269863  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0581726   , 0.901547 ,0.0596717
0.003017551562580976   ,0.6164826621364354  ,     2 ,     16 ,      0 ,             0 ,  0.900941 ,0.0610663   , 0.901601 ,0.0628812
0.0031151512734632725  ,0.6202763193308459  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587813   , 0.901532 ,0.0603529
0.003056630831987001   ,0.6168970771896302  ,     2 ,     16 ,      0 ,             0 ,  0.90088  ,0.0601182   , 0.901551 ,0.0618373
0.00305212473120876    ,0.6267940834184693  ,     2 ,     16 ,      0 ,             0 ,  0.900886 ,0.0602249   , 0.901555 ,0.0619551
0.0031046155536761672  ,0.6287194884584337  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590141   , 0.901532 ,0.0606126
0.0031731613154882665  ,0.6223186059893195  ,     2 ,     16 ,      0 ,             0 ,  0.900878 ,0.0575553   , 0.901574 ,0.0589771
0.003119011845699309   ,0.608776237275011   ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0586973   , 0.901533 ,0.0602591
0.0030940999730008343  ,0.6282642608982427  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0592502   , 0.901532 ,0.0608753
0.0031018351601752882  ,0.6258829700546163  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0590764   , 0.901531 ,0.0606819
0.003087382395464136   ,0.6297316061761578  ,     2 ,     16 ,      0 ,             0 ,  0.900855 ,0.0594027   , 0.901534 ,0.0610448
0.0031600314921891395  ,0.6348207160950047  ,     2 ,     16 ,      0 ,             0 ,  0.900867 ,0.0578232   , 0.901561 ,0.0592789
0.0031147297183685882  ,0.6276521579172616  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0587902   , 0.901533 ,0.0603628
0.0031332847102415622  ,0.628224310255789   ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.058387    , 0.90154  ,0.0599121
0.0031196377279723835  ,0.6251605735075764  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586827   , 0.901534 ,0.0602428
0.0030821941363598122  ,0.6252248042249036  ,     2 ,     16 ,      0 ,             0 ,  0.900858 ,0.0595216   , 0.901535 ,0.0611767
0.0031156843742290792  ,0.6171472666706542  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587697   , 0.901532 ,0.06034
0.0031006037477052857  ,0.6225711766589952  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0591041   , 0.901531 ,0.0607127
0.003071334342162075   ,0.6230603703193688  ,     2 ,     16 ,      0 ,             0 ,  0.900866 ,0.0597726   , 0.90154  ,0.0614551
0.003106277060311799   ,0.6279106939463354  ,     2 ,     16 ,      0 ,             0 ,  0.900849 ,0.0589772   , 0.901532 ,0.0605714
0.0031105420841628702  ,0.6235869841410717  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0588828   , 0.901532 ,0.0604661
0.0031343314851381304  ,0.6236102374198659  ,     2 ,     16 ,      0 ,             0 ,  0.900851 ,0.0583648   , 0.90154  ,0.0598872
0.0030665208017870015  ,0.6179268486391917  ,     2 ,     16 ,      0 ,             0 ,  0.90087  ,0.0598852   , 0.901543 ,0.0615797
0.0031442665998087614  ,0.6333085031847302  ,     2 ,     16 ,      0 ,             0 ,  0.900856 ,0.0581529   , 0.901547 ,0.0596495
0.0031112832842633293  ,0.6304253664498465  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.058866    , 0.901532 ,0.0604475
0.003107829977634695   ,0.6238808512078685  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0589428   , 0.901531 ,0.0605331
0.0030910686471419023  ,0.6102226252196964  ,     2 ,     16 ,      0 ,             0 ,  0.900852 ,0.0593198   , 0.901532 ,0.0609526
0.0031199645224899695  ,0.6304261394541704  ,     2 ,     16 ,      0 ,             0 ,  0.900848 ,0.0586753   , 0.901534 ,0.0602345
0.0031174222326587173  ,0.6201883725685783  ,     2 ,     16 ,      0 ,             0 ,  0.900847 ,0.0587314   , 0.901533 ,0.0602972
