eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.6999074921378666,0.6689647161840613,3,16,0,0,7.30024e-05,1.45903e-05,7.30024e-05,1.45903e-05
0.6996949159888287,0.6694578428147375,3,16,0,0,7.37588e-05,1.69018e-05,7.37588e-05,1.69018e-05
0.6997603082329323,0.6694579974815489,3,16,0,0,7.3506e-05,1.51333e-05,7.3506e-05,1.51333e-05
0.6997785759058148,0.6699777682855628,3,16,0,0,7.2762e-05,1.4918e-05,7.2762e-05,1.4918e-05
0.699826179902174,0.6694438363927262,3,16,0,0,7.2889e-05,1.48989e-05,7.2889e-05,1.48989e-05
0.699922998211733,0.6698703661299754,3,16,0,0,6.89801e-05,1.79606e-05,6.89801e-05,1.79606e-05
0.6999663082025812,0.6707778613297775,3,16,0,0,7.49103e-05,1.32572e-05,7.49103e-05,1.32572e-05
0.699632290552613,0.6700235882486607,3,16,0,0,7.25192e-05,1.51356e-05,7.25192e-05,1.51356e-05
0.6997980244496048,0.6695729336243961,3,16,0,0,7.06374e-05,1.52002e-05,7.06374e-05,1.52002e-05
0.699908718198983,0.6699598536804245,3,16,0,0,7.06447e-05,1.37625e-05,7.06447e-05,1.37625e-05
0.699860318458595,0.6707086739948258,3,16,0,0,7.77391e-05,1.5726e-05,7.77391e-05,1.5726e-05
0.6997235889527623,0.6717675481490768,3,16,0,0,7.81169e-05,1.50412e-05,7.81169e-05,1.50412e-05
0.6998264897028422,0.6693509945515672,3,16,0,0,7.19386e-05,1.29378e-05,7.19386e-05,1.29378e-05
0.6997559518227305,0.6692439031328101,3,16,0,0,7.37035e-05,1.59757e-05,7.37035e-05,1.59757e-05
0.6999847286192745,0.6703428611432094,3,16,0,0,7.45552e-05,1.93688e-05,7.45552e-05,1.93688e-05
0.6997832941451889,0.6692600553344619,3,16,0,0,7.20955e-05,1.55264e-05,7.20955e-05,1.55264e-05
0.6997862082890517,0.6690293400269414,3,16,0,0,7.4299e-05,1.14717e-05,7.4299e-05,1.14717e-05
0.6997395853918639,0.6692061738754327,3,16,0,0,7.43848e-05,1.66987e-05,7.43848e-05,1.66987e-05
0.6999735745434144,0.6698603938190375,3,16,0,0,6.91982e-05,1.519e-05,6.91982e-05,1.519e-05
0.6997804228477644,0.6712034156962685,3,16,0,0,7.63269e-05,1.5296e-05,7.63269e-05,1.5296e-05
0.6997832995701632,0.6708037223718153,3,16,0,0,7.6969e-05,1.72117e-05,7.6969e-05,1.72117e-05
0.6999977743771365,0.6697884043812845,3,16,0,0,6.9974e-05,1.38728e-05,6.9974e-05,1.38728e-05
0.6999782956021608,0.6692688685020731,3,16,0,0,7.34218e-05,1.5288e-05,7.34218e-05,1.5288e-05
0.699893587148441,0.6694952738875581,3,16,0,0,7.23486e-05,1.25037e-05,7.23486e-05,1.25037e-05
0.6999394300385303,0.6686081496855656,3,16,0,0,7.54275e-05,1.71565e-05,7.54275e-05,1.71565e-05
0.6999961917695996,0.6692549981874645,3,16,0,0,7.21861e-05,1.44738e-05,7.21861e-05,1.44738e-05
0.6998559745945856,0.6683813412346158,3,16,0,0,7.24619e-05,1.58532e-05,7.24619e-05,1.58532e-05
0.6998735411296003,0.6692205398666291,3,16,0,0,7.14746e-05,1.50871e-05,7.14746e-05,1.50871e-05
0.6999541423787818,0.669265675275655,3,16,0,0,7.11524e-05,1.60339e-05,7.11524e-05,1.60339e-05
0.6999778323629317,0.6701729082481871,3,16,0,0,7.59619e-05,1.97931e-05,7.59619e-05,1.97931e-05
0.6999040252612041,0.6695559370172104,3,16,0,0,7.11467e-05,1.23371e-05,7.11467e-05,1.23371e-05
0.6997775178394343,0.6697247254172256,3,16,0,0,7.04055e-05,1.84044e-05,7.04055e-05,1.84044e-05
0.6998852275685536,0.6701391158776255,3,16,0,0,7.19144e-05,1.55458e-05,7.19144e-05,1.55458e-05
0.6998479570816086,0.6695883360892072,3,16,0,0,7.13535e-05,1.4893e-05,7.13535e-05,1.4893e-05
0.6998618101193641,0.6686922914179345,3,16,0,0,7.22792e-05,1.48763e-05,7.22792e-05,1.48763e-05
0.6999745494343742,0.6685480865422666,3,16,0,0,7.36484e-05,1.50028e-05,7.36484e-05,1.50028e-05
0.699792666524493,0.6691926239595816,3,16,0,0,7.23167e-05,1.54509e-05,7.23167e-05,1.54509e-05
0.699969363040198,0.6686695081201273,3,16,0,0,7.38021e-05,1.61683e-05,7.38021e-05,1.61683e-05
0.699975291511439,0.6695211217524795,3,16,0,0,7.22187e-05,1.29375e-05,7.22187e-05,1.29375e-05
0.6998697900162826,0.6690563630185826,3,16,0,0,7.40587e-05,1.30568e-05,7.40587e-05,1.30568e-05
0.6997181768651901,0.6703138673276785,3,16,0,0,7.46211e-05,1.88055e-05,7.46211e-05,1.88055e-05
0.6999799670937539,0.6688333348782691,3,16,0,0,7.30848e-05,1.55513e-05,7.30848e-05,1.55513e-05
0.6994318732556075,0.6690356098530983,3,16,0,0,7.44431e-05,1.82162e-05,7.44431e-05,1.82162e-05
0.6998639662408105,0.6692542661033576,3,16,0,0,7.02884e-05,1.34956e-05,7.02884e-05,1.34956e-05
0.6998603665674825,0.6694493325171362,3,16,0,0,7.22924e-05,1.27586e-05,7.22924e-05,1.27586e-05
0.6997171673186917,0.6701857802831992,3,16,0,0,7.23965e-05,1.58269e-05,7.23965e-05,1.58269e-05
0.6996371889268888,0.6697559799614261,3,16,0,0,7.33155e-05,1.6286e-05,7.33155e-05,1.6286e-05
0.6996618743107047,0.6688610969993607,3,16,0,0,7.58706e-05,1.31774e-05,7.58706e-05,1.31774e-05
0.6998803771909007,0.6696394867277711,3,16,0,0,7.23011e-05,1.58066e-05,7.23011e-05,1.58066e-05
0.6998334863624637,0.6697569805084691,3,16,0,0,7.00848e-05,1.75685e-05,7.00848e-05,1.75685e-05
0.6998611644126214,0.66980609599145,3,16,0,0,6.92592e-05,1.76101e-05,6.92592e-05,1.76101e-05
0.6997796869796162,0.6689949873154895,3,16,0,0,7.50394e-05,1.15903e-05,7.50394e-05,1.15903e-05
0.6998976969186638,0.6689473326930142,3,16,0,0,7.29581e-05,1.49329e-05,7.29581e-05,1.49329e-05
0.699551988892135,0.6697551361544465,3,16,0,0,7.29533e-05,1.4359e-05,7.29533e-05,1.4359e-05
0.6997164193096811,0.6695833782475324,3,16,0,0,7.16809e-05,1.77789e-05,7.16809e-05,1.77789e-05
0.6999581643167816,0.6695924266418405,3,16,0,0,7.03477e-05,1.11303e-05,7.03477e-05,1.11303e-05
0.6998338299947097,0.669171451581424,3,16,0,0,6.9633e-05,1.40231e-05,6.9633e-05,1.40231e-05
0.6999399826170309,0.6696955252125836,3,16,0,0,6.85773e-05,1.21395e-05,6.85773e-05,1.21395e-05
0.6999199827645599,0.6701839932903186,3,16,0,0,7.35994e-05,1.75077e-05,7.35994e-05,1.75077e-05
0.6997924218798507,0.6691680053279834,3,16,0,0,6.9036e-05,1.50214e-05,6.9036e-05,1.50214e-05
0.699845576957758,0.669466794048901,3,16,0,0,7.29929e-05,1.43678e-05,7.29929e-05,1.43678e-05
0.6995407913316799,0.6695930687852216,3,16,0,0,7.4289e-05,1.51407e-05,7.4289e-05,1.51407e-05
0.6998791412607072,0.6696096625683783,3,16,0,0,7.08762e-05,1.51002e-05,7.08762e-05,1.51002e-05
0.699722109175362,0.6691356888186182,3,16,0,0,7.28438e-05,1.6564e-05,7.28438e-05,1.6564e-05
0.6998093907931741,0.669933651107502,3,16,0,0,7.26949e-05,1.47711e-05,7.26949e-05,1.47711e-05
0.6999461221475074,0.6689785969951703,3,16,0,0,7.31265e-05,1.44135e-05,7.31265e-05,1.44135e-05
0.6998252609157948,0.6700364876745999,3,16,0,0,7.22036e-05,1.56814e-05,7.22036e-05,1.56814e-05
0.6998490809305935,0.6701396034131959,3,16,0,0,7.20192e-05,1.60701e-05,7.20192e-05,1.60701e-05
0.6999199021961225,0.6694544797576718,3,16,0,0,7.08255e-05,1.14418e-05,7.08255e-05,1.14418e-05
0.6996813029884764,0.6692013210192838,3,16,0,0,7.24401e-05,1.62953e-05,7.24401e-05,1.62953e-05
0.6997850489897973,0.6703626458758252,3,16,0,0,7.34473e-05,1.43854e-05,7.34473e-05,1.43854e-05
0.699828802567429,0.6695640145996182,3,16,0,0,7.2121e-05,1.51193e-05,7.2121e-05,1.51193e-05
0.6999644976116185,0.6688395716527256,3,16,0,0,7.07125e-05,1.46718e-05,7.07125e-05,1.46718e-05
0.6999369141660946,0.6697773452764564,3,16,0,0,6.98471e-05,1.39183e-05,6.98471e-05,1.39183e-05
0.6999704501390868,0.6690989670911545,3,16,0,0,7.18128e-05,1.38446e-05,7.18128e-05,1.38446e-05
0.6999966364305482,0.6692647544372605,3,16,0,0,7.25452e-05,1.46112e-05,7.25452e-05,1.46112e-05
0.6996983718521217,0.6694032673577903,3,16,0,0,7.41094e-05,1.59901e-05,7.41094e-05,1.59901e-05
0.6999697753807916,0.6695994122271869,3,16,0,0,7.09768e-05,1.18225e-05,7.09768e-05,1.18225e-05
0.6998685945254297,0.669198263550798,3,16,0,0,7.10166e-05,1.48498e-05,7.10166e-05,1.48498e-05
0.6999260896878781,0.6695655779675003,3,16,0,0,7.23497e-05,1.31589e-05,7.23497e-05,1.31589e-05
0.6999987981253394,0.6694127416886135,3,16,0,0,7.17479e-05,1.40625e-05,7.17479e-05,1.40625e-05
0.69996299704876,0.6692710052700959,3,16,0,0,6.9876e-05,1.66282e-05,6.9876e-05,1.66282e-05
0.6998705577690585,0.6694675376542394,3,16,0,0,7.13368e-05,1.25126e-05,7.13368e-05,1.25126e-05
0.6999779850091813,0.6704975077412583,3,16,0,0,7.51302e-05,1.88123e-05,7.51302e-05,1.88123e-05
0.6999706650746739,0.6697839206079297,3,16,0,0,7.01523e-05,1.43196e-05,7.01523e-05,1.43196e-05
0.6999994191976849,0.66967310644016,3,16,0,0,7.08492e-05,1.25376e-05,7.08492e-05,1.25376e-05
0.6999050017557279,0.6693071551913914,3,16,0,0,7.14119e-05,1.40739e-05,7.14119e-05,1.40739e-05
0.6998195610168895,0.6699864456610174,3,16,0,0,7.34098e-05,1.51301e-05,7.34098e-05,1.51301e-05
0.6999784841935248,0.6698625988340374,3,16,0,0,6.56049e-05,1.34165e-05,6.56049e-05,1.34165e-05
0.6999994144964276,0.6692556092272983,3,16,0,0,7.29529e-05,1.46362e-05,7.29529e-05,1.46362e-05
0.6999828289800313,0.6691225017975719,3,16,0,0,7.36332e-05,1.52077e-05,7.36332e-05,1.52077e-05
0.6999996640078833,0.6692864927432689,3,16,0,0,7.30074e-05,1.43846e-05,7.30074e-05,1.43846e-05
0.6999788323429931,0.6699117363766114,3,16,0,0,6.78698e-05,1.588e-05,6.78698e-05,1.588e-05
0.6999610148000357,0.6697086348203769,3,16,0,0,7.12636e-05,1.42572e-05,7.12636e-05,1.42572e-05
0.6999958054224749,0.6706262461949417,3,16,0,0,7.44444e-05,1.32208e-05,7.44444e-05,1.32208e-05
0.6999953079864007,0.6707112928946928,3,16,0,0,7.46316e-05,1.28846e-05,7.46316e-05,1.28846e-05
0.6999470527739736,0.669070570381157,3,16,0,0,7.18383e-05,1.35244e-05,7.18383e-05,1.35244e-05
0.6999890412188772,0.6700530096087365,3,16,0,0,7.6123e-05,1.84723e-05,7.6123e-05,1.84723e-05
0.6999896741689998,0.6693020623157946,3,16,0,0,7.15845e-05,1.62954e-05,7.15845e-05,1.62954e-05
0.699999875355985,0.6685989195653355,3,16,0,0,7.35211e-05,1.5821e-05,7.35211e-05,1.5821e-05
0.699999917456597,0.6694725097592029,3,16,0,0,7.09062e-05,1.32889e-05,7.09062e-05,1.32889e-05
0.699993907463891,0.6695643965919151,3,16,0,0,7.18293e-05,1.29795e-05,7.18293e-05,1.29795e-05
0.6999996980859238,0.6692366876014912,3,16,0,0,7.14749e-05,1.35119e-05,7.14749e-05,1.35119e-05
0.6996789015106902,0.6701490116124207,3,16,0,0,7.16363e-05,1.47184e-05,7.16363e-05,1.47184e-05
0.6999842610970907,0.6692682778025734,3,16,0,0,7.3421e-05,1.555e-05,7.3421e-05,1.555e-05
0.6999981340967585,0.6685941805099584,3,16,0,0,7.32807e-05,1.53726e-05,7.32807e-05,1.53726e-05
0.6999766438049433,0.669728353095947,3,16,0,0,6.97247e-05,1.24366e-05,6.97247e-05,1.24366e-05
0.6999482402027694,0.6692531392309269,3,16,0,0,7.24613e-05,1.49607e-05,7.24613e-05,1.49607e-05
0.6999843890426845,0.6697399689410335,3,16,0,0,7.07688e-05,1.37402e-05,7.07688e-05,1.37402e-05
0.6999979089472864,0.6696302700502543,3,16,0,0,7.18194e-05,1.24297e-05,7.18194e-05,1.24297e-05
0.6999927944648023,0.6695653623224669,3,16,0,0,7.19195e-05,1.29226e-05,7.19195e-05,1.29226e-05
0.6999997654275188,0.6701313175635915,3,16,0,0,7.62484e-05,2.0126e-05,7.62484e-05,2.0126e-05
0.6999971346322813,0.6698427393684516,3,16,0,0,6.68022e-05,1.3381e-05,6.68022e-05,1.3381e-05
0.6999722473257035,0.6694910775381955,3,16,0,0,7.25299e-05,1.36211e-05,7.25299e-05,1.36211e-05
0.6998783844300082,0.6699675046728599,3,16,0,0,7.12419e-05,1.4165e-05,7.12419e-05,1.4165e-05
0.6999994244316096,0.6698714131415682,3,16,0,0,6.91429e-05,1.38551e-05,6.91429e-05,1.38551e-05
0.6999931414716418,0.669021194134124,3,16,0,0,7.37277e-05,1.43998e-05,7.37277e-05,1.43998e-05
0.6999965716411014,0.6707559919981387,3,16,0,0,7.4745e-05,1.29509e-05,7.4745e-05,1.29509e-05
0.6999942217349422,0.6694672906509913,3,16,0,0,7.18119e-05,1.37431e-05,7.18119e-05,1.37431e-05
0.6999999994019803,0.6695578199982344,3,16,0,0,7.27266e-05,1.3637e-05,7.27266e-05,1.3637e-05
0.6999406122155664,0.6697558801107293,3,16,0,0,6.97296e-05,1.44564e-05,6.97296e-05,1.44564e-05
0.6999956552578509,0.670647221782275,3,16,0,0,7.42985e-05,1.29071e-05,7.42985e-05,1.29071e-05
0.6999953331627553,0.6695200483351178,3,16,0,0,7.33281e-05,1.41709e-05,7.33281e-05,1.41709e-05
0.6999796173916689,0.6702984225938744,3,16,0,0,7.46771e-05,1.98005e-05,7.46771e-05,1.98005e-05
0.699981373461669,0.6695648374715313,3,16,0,0,7.18888e-05,1.24736e-05,7.18888e-05,1.24736e-05
0.6999921632563751,0.6695914001013565,3,16,0,0,7.24799e-05,1.26597e-05,7.24799e-05,1.26597e-05
0.6999982496007086,0.6691813425592386,3,16,0,0,7.24751e-05,1.52366e-05,7.24751e-05,1.52366e-05
0.6998948269530917,0.6693661877483128,3,16,0,0,6.98143e-05,1.21646e-05,6.98143e-05,1.21646e-05
0.6999260696970324,0.6694834972856551,3,16,0,0,7.0091e-05,1.13053e-05,7.0091e-05,1.13053e-05
0.6999593258281716,0.6695471113042377,3,16,0,0,7.18683e-05,1.22416e-05,7.18683e-05,1.22416e-05
0.6999179457161038,0.669472377317049,3,16,0,0,7.18466e-05,1.23959e-05,7.18466e-05,1.23959e-05
0.6996730399386519,0.6692367090345475,3,16,0,0,7.29495e-05,1.52174e-05,7.29495e-05,1.52174e-05
0.6999736742500086,0.6693262457855405,3,16,0,0,7.14978e-05,1.49909e-05,7.14978e-05,1.49909e-05
0.6999928770630065,0.6697641183365848,3,16,0,0,6.96654e-05,1.34063e-05,6.96654e-05,1.34063e-05
0.6999511727872371,0.6692671616387245,3,16,0,0,7.10446e-05,1.62646e-05,7.10446e-05,1.62646e-05
0.6997700982597655,0.6694739597639687,3,16,0,0,7.22737e-05,1.50003e-05,7.22737e-05,1.50003e-05
0.6999898637174111,0.6702131297033993,3,16,0,0,7.5732e-05,2.02322e-05,7.5732e-05,2.02322e-05
0.6999981079939126,0.6701922207202824,3,16,0,0,7.50745e-05,1.90748e-05,7.50745e-05,1.90748e-05
0.6999239848673032,0.6699640107302252,3,16,0,0,7.15683e-05,1.50139e-05,7.15683e-05,1.50139e-05
0.6999318744467686,0.6700724669399798,3,16,0,0,7.13298e-05,1.45434e-05,7.13298e-05,1.45434e-05
0.69982669910814,0.6691804344732737,3,16,0,0,7.1974e-05,1.57899e-05,7.1974e-05,1.57899e-05
0.6999934818103184,0.6692492506813492,3,16,0,0,7.27131e-05,1.46251e-05,7.27131e-05,1.46251e-05
0.6999762358467543,0.6693468696568854,3,16,0,0,7.21323e-05,1.48693e-05,7.21323e-05,1.48693e-05
0.6999911087923596,0.6694344219852206,3,16,0,0,7.21536e-05,1.39274e-05,7.21536e-05,1.39274e-05
0.6999832260870656,0.6694760679984524,3,16,0,0,7.27291e-05,1.4054e-05,7.27291e-05,1.4054e-05
0.6999634264446657,0.6700050558965016,3,16,0,0,7.11982e-05,1.43964e-05,7.11982e-05,1.43964e-05
0.6999227356696895,0.6694267941075969,3,16,0,0,7.06023e-05,1.20184e-05,7.06023e-05,1.20184e-05
0.6998314467939576,0.6698720102751026,3,16,0,0,7.12651e-05,1.4526e-05,7.12651e-05,1.4526e-05
0.6997541342742425,0.6704562010659694,3,16,0,0,7.16911e-05,1.49887e-05,7.16911e-05,1.49887e-05
0.6998384928098736,0.6698454404900287,3,16,0,0,7.03358e-05,1.3339e-05,7.03358e-05,1.3339e-05
0.6998594950629458,0.6692993601665915,3,16,0,0,6.89625e-05,1.38102e-05,6.89625e-05,1.38102e-05
0.6998573285583015,0.6700234404043552,3,16,0,0,7.24749e-05,1.51422e-05,7.24749e-05,1.51422e-05
0.6998121334462222,0.6697812813155422,3,16,0,0,7.12162e-05,1.58378e-05,7.12162e-05,1.58378e-05
0.6996172805513556,0.6698147323926638,3,16,0,0,7.27359e-05,1.54721e-05,7.27359e-05,1.54721e-05
0.6997388509525148,0.6701305902535908,3,16,0,0,7.289e-05,1.56464e-05,7.289e-05,1.56464e-05
0.6999987953481077,0.6701066556558648,3,16,0,0,7.46132e-05,1.87741e-05,7.46132e-05,1.87741e-05
0.6996389003028509,0.6695442631728346,3,16,0,0,7.1116e-05,1.91375e-05,7.1116e-05,1.91375e-05
0.6998123980541454,0.6701362220374651,3,16,0,0,7.22674e-05,1.64494e-05,7.22674e-05,1.64494e-05
0.6997986758705398,0.6696376852595123,3,16,0,0,7.04154e-05,1.57281e-05,7.04154e-05,1.57281e-05
0.6999529055057385,0.6694930347953207,3,16,0,0,7.20019e-05,1.25835e-05,7.20019e-05,1.25835e-05
0.6997166874970207,0.6691508906015482,3,16,0,0,7.13146e-05,1.66843e-05,7.13146e-05,1.66843e-05
0.6996203816564925,0.6690548293699246,3,16,0,0,7.36228e-05,1.72e-05,7.36228e-05,1.72e-05
0.699909225063023,0.6694699951976524,3,16,0,0,7.17786e-05,1.25442e-05,7.17786e-05,1.25442e-05
0.6998869995212498,0.6696129997972589,3,16,0,0,7.12859e-05,1.4238e-05,7.12859e-05,1.4238e-05
0.6997350062764186,0.6695783920753164,3,16,0,0,7.1847e-05,1.68279e-05,7.1847e-05,1.68279e-05
0.6999030014022508,0.6697414592955477,3,16,0,0,7.10207e-05,1.61293e-05,7.10207e-05,1.61293e-05
0.699670073850926,0.6694189781449642,3,16,0,0,7.25901e-05,1.63776e-05,7.25901e-05,1.63776e-05
0.6998824447373139,0.6698806980202225,3,16,0,0,7.04551e-05,1.47176e-05,7.04551e-05,1.47176e-05
0.6996566324873573,0.6696523455167505,3,16,0,0,7.40878e-05,1.6562e-05,7.40878e-05,1.6562e-05
0.6998232771551928,0.6694051090392206,3,16,0,0,7.31056e-05,1.43909e-05,7.31056e-05,1.43909e-05
0.6997422407767001,0.6698270725212769,3,16,0,0,7.25804e-05,1.58155e-05,7.25804e-05,1.58155e-05
0.6995842020200803,0.6696781874532527,3,16,0,0,7.41156e-05,1.62147e-05,7.41156e-05,1.62147e-05
0.6996625991687969,0.6697088974224945,3,16,0,0,7.34604e-05,1.58722e-05,7.34604e-05,1.58722e-05
0.6996671138700334,0.6692110840369179,3,16,0,0,7.40979e-05,1.58341e-05,7.40979e-05,1.58341e-05
0.6999140471914351,0.6696438688762825,3,16,0,0,7.01165e-05,1.33759e-05,7.01165e-05,1.33759e-05
0.6999794326940569,0.66978880029625,3,16,0,0,7.01014e-05,1.45464e-05,7.01014e-05,1.45464e-05
0.6999244828275085,0.6701779410295812,3,16,0,0,7.58279e-05,2.00433e-05,7.58279e-05,2.00433e-05
0.699797025849202,0.6699629220672674,3,16,0,0,7.25245e-05,1.48156e-05,7.25245e-05,1.48156e-05
0.699702420342627,0.6696536181503643,3,16,0,0,7.06549e-05,1.87791e-05,7.06549e-05,1.87791e-05
0.6998612597116891,0.6703053010319047,3,16,0,0,7.22252e-05,1.83333e-05,7.22252e-05,1.83333e-05
0.6995082103526953,0.6697972796092235,3,16,0,0,7.389e-05,1.58117e-05,7.389e-05,1.58117e-05
0.6997677179799093,0.6697580139894566,3,16,0,0,7.26198e-05,1.60364e-05,7.26198e-05,1.60364e-05
0.6998706157250195,0.6698087575038654,3,16,0,0,6.98784e-05,1.84999e-05,6.98784e-05,1.84999e-05
0.6998900595030279,0.6701795119826739,3,16,0,0,7.15096e-05,1.59897e-05,7.15096e-05,1.59897e-05
0.6999787240847914,0.6697839874529807,3,16,0,0,6.96507e-05,1.39884e-05,6.96507e-05,1.39884e-05
0.6998389211888086,0.6694882860905946,3,16,0,0,7.37135e-05,1.49372e-05,7.37135e-05,1.49372e-05
0.6999543114620419,0.6694580769826111,3,16,0,0,7.17426e-05,1.27002e-05,7.17426e-05,1.27002e-05
0.6998444621688995,0.6700181775214784,3,16,0,0,7.2842e-05,1.53144e-05,7.2842e-05,1.53144e-05
0.6998282775669251,0.670055570256973,3,16,0,0,7.2379e-05,1.60857e-05,7.2379e-05,1.60857e-05
0.6998437199709195,0.670021278781944,3,16,0,0,7.27032e-05,1.54014e-05,7.27032e-05,1.54014e-05
0.6999092309949385,0.6696224599843754,3,16,0,0,7.04596e-05,1.31538e-05,7.04596e-05,1.31538e-05
0.6995407554717118,0.6700682606576489,3,16,0,0,7.25462e-05,1.54257e-05,7.25462e-05,1.54257e-05
0.6999522742680919,0.6706292156531279,3,16,0,0,7.4117e-05,1.29926e-05,7.4117e-05,1.29926e-05
0.6999964456718002,0.6699694207223892,3,16,0,0,6.95404e-05,1.54346e-05,6.95404e-05,1.54346e-05
0.6999981137423171,0.6695678296456098,3,16,0,0,7.14157e-05,1.31514e-05,7.14157e-05,1.31514e-05
0.699999659290311,0.6696796834386951,3,16,0,0,7.09307e-05,1.26408e-05,7.09307e-05,1.26408e-05
0.6998076826104616,0.6690639098807796,3,16,0,0,7.27849e-05,1.15543e-05,7.27849e-05,1.15543e-05
0.6998029694549593,0.6694988689545314,3,16,0,0,7.17689e-05,1.39298e-05,7.17689e-05,1.39298e-05
0.699697572414563,0.6698508642105063,3,16,0,0,7.21568e-05,1.67245e-05,7.21568e-05,1.67245e-05
0.699942141483378,0.6695352148034643,3,16,0,0,7.09586e-05,1.12715e-05,7.09586e-05,1.12715e-05
0.6999454351027329,0.6696162352929924,3,16,0,0,7.08895e-05,1.19179e-05,7.08895e-05,1.19179e-05
0.6999997483938889,0.6695819427131557,3,16,0,0,7.16606e-05,1.2974e-05,7.16606e-05,1.2974e-05
0.6999836344177496,0.6697497614077372,3,16,0,0,6.89493e-05,1.25142e-05,6.89493e-05,1.25142e-05
0.699998503569358,0.6702284731016706,3,16,0,0,7.52682e-05,2.0012e-05,7.52682e-05,2.0012e-05
0.6999999001135542,0.6699192061799308,3,16,0,0,6.80638e-05,1.55951e-05,6.80638e-05,1.55951e-05
0.6998994874967873,0.6697696512883533,3,16,0,0,6.97754e-05,1.47791e-05,6.97754e-05,1.47791e-05
0.6999949791235028,0.6693342006450935,3,16,0,0,7.29467e-05,1.59745e-05,7.29467e-05,1.59745e-05
0.6999528883136623,0.6699650921539895,3,16,0,0,7.05267e-05,1.50557e-05,7.05267e-05,1.50557e-05
0.6999560097591722,0.670017278985688,3,16,0,0,7.11115e-05,1.47369e-05,7.11115e-05,1.47369e-05
0.6999851520822646,0.6696570363802126,3,16,0,0,7.08997e-05,1.17954e-05,7.08997e-05,1.17954e-05
0.6999819068202752,0.6699720973558059,3,16,0,0,7.08398e-05,1.61675e-05,7.08398e-05,1.61675e-05
0.6999022949939787,0.6701967271612574,3,16,0,0,7.2903e-05,1.75809e-05,7.2903e-05,1.75809e-05
0.6999531228449992,0.6699465840112799,3,16,0,0,7.01965e-05,1.45669e-05,7.01965e-05,1.45669e-05
0.699980730239117,0.6699861941058067,3,16,0,0,7.02007e-05,1.52758e-05,7.02007e-05,1.52758e-05
0.6999044446306959,0.6695559412426191,3,16,0,0,7.10674e-05,1.23248e-05,7.10674e-05,1.23248e-05
0.6999924947810419,0.6699106060890532,3,16,0,0,6.88891e-05,1.6444e-05,6.88891e-05,1.6444e-05
0.6999106324837927,0.6700296648440238,3,16,0,0,7.06709e-05,1.37291e-05,7.06709e-05,1.37291e-05
0.699999962077972,0.6698745940288067,3,16,0,0,6.94916e-05,1.43865e-05,6.94916e-05,1.43865e-05
0.6999406374528192,0.669449775064139,3,16,0,0,7.18868e-05,1.28252e-05,7.18868e-05,1.28252e-05
0.699984032660465,0.6698610370354394,3,16,0,0,6.9477e-05,1.45119e-05,6.9477e-05,1.45119e-05
0.6998763519535945,0.6700723444494714,3,16,0,0,7.13336e-05,1.50734e-05,7.13336e-05,1.50734e-05
0.6999510367258222,0.6698803795293522,3,16,0,0,6.89176e-05,1.71884e-05,6.89176e-05,1.71884e-05
0.6999999311840401,0.6695315318256907,3,16,0,0,7.30977e-05,1.42781e-05,7.30977e-05,1.42781e-05
0.6999936640449531,0.6698798244700783,3,16,0,0,6.91161e-05,1.49066e-05,6.91161e-05,1.49066e-05
0.6999771755127213,0.6697691125283256,3,16,0,0,7.01632e-05,1.44831e-05,7.01632e-05,1.44831e-05
0.6999865092551223,0.6698839370204124,3,16,0,0,6.84586e-05,1.56577e-05,6.84586e-05,1.56577e-05
0.699983689887898,0.6701012016393337,3,16,0,0,7.47966e-05,1.87486e-05,7.47966e-05,1.87486e-05
0.699964947110913,0.6698723806820293,3,16,0,0,6.83807e-05,1.55481e-05,6.83807e-05,1.55481e-05
0.699995285425076,0.6696465024065119,3,16,0,0,7.24122e-05,1.31839e-05,7.24122e-05,1.31839e-05
0.6999676693396455,0.669764984300196,3,16,0,0,6.9475e-05,1.41708e-05,6.9475e-05,1.41708e-05
0.6999904432571566,0.6697776115399778,3,16,0,0,6.94453e-05,1.37882e-05,6.94453e-05,1.37882e-05
0.6998741207844851,0.6700439963829008,3,16,0,0,7.13024e-05,1.47598e-05,7.13024e-05,1.47598e-05
0.6999501041728721,0.6699308121223313,3,16,0,0,6.92353e-05,1.51988e-05,6.92353e-05,1.51988e-05
0.6999927536941362,0.669880170849315,3,16,0,0,6.95272e-05,1.54459e-05,6.95272e-05,1.54459e-05
0.6999868200625281,0.6696496557184008,3,16,0,0,7.20203e-05,1.31738e-05,7.20203e-05,1.31738e-05
0.699955526414916,0.6698554515447455,3,16,0,0,7.01721e-05,1.73924e-05,7.01721e-05,1.73924e-05
0.6999774460451441,0.6702610272396459,3,16,0,0,7.49045e-05,2.05385e-05,7.49045e-05,2.05385e-05
0.6999730439411143,0.6695706594138551,3,16,0,0,7.20627e-05,1.2393e-05,7.20627e-05,1.2393e-05
0.6999709413372502,0.6698816888935379,3,16,0,0,6.69572e-05,1.45157e-05,6.69572e-05,1.45157e-05
0.6999947964928177,0.6696239030949398,3,16,0,0,7.17388e-05,1.27508e-05,7.17388e-05,1.27508e-05
0.6999877636379727,0.66998347470438,3,16,0,0,6.99994e-05,1.52306e-05,6.99994e-05,1.52306e-05
